[157.63953371420595, 178.49240689746622, 83.91040209272614, 83.11195495475434, 78.7611734415679, 165.45724766558408, 104.32138125257481, 7.736293895727195, 301.52807123852625, 200.32355615487603, 231.2259706556804, 66.92625572209838, 357.31562838338346, 309.58075036630436, 43.52038553009031, 119.77026672964648, 259.7343867299766, 256.0290370903007, 337.11861124780546, 151.95851998610948, 298.8128495787577, 241.31000390906556, 109.21266393585034, 211.5290182116814, 317.6924402994688, 304.6310706341926, 181.90217540865615, 212.0408128737186]
[157.63953371420595, 178.49240689746622, 83.91040209272614, 83.11195495475434, 78.7611734415679, 165.45724766558408, 104.32138125257481, 7.736293895727195, 301.52807123852625, 200.32355615487603, 231.2259706556804, 66.92625572209838, 357.31562838338346, 309.58075036630436, 43.52038553009031, 119.77026672964648, 259.7343867299766, 256.0290370903007, 337.11861124780546, 151.95851998610948, 298.8128495787577, 241.31000390906556, 109.21266393585034, 211.5290182116814, 317.6924402994688, 304.6310706341926, 181.90217540865615, 212.0408128737186]
[157.63953371420595, 178.49240689746622, 83.91040209272614, 83.11195495475434, 78.7611734415679, 165.45724766558408, 104.32138125257481, 7.736293895727195, 301.52807123852625, 200.32355615487603, 231.2259706556804, 66.92625572209838, 357.31562838338346, 309.58075036630436, 43.52038553009031, 119.77026672964648, 259.7343867299766, 256.0290370903007, 337.11861124780546, 151.95851998610948, 298.8128495787577, 241.31000390906556, 109.21266393585034, 211.5290182116814, 317.6924402994688, 304.6310706341926, 181.90217540865615, 212.0408128737186]
[157.63953371420595, 178.49240689746622, 83.91040209272614, 83.11195495475434, 78.7611734415679, 165.45724766558408, 104.32138125257481, 7.736293895727195, 301.52807123852625, 200.32355615487603, 231.2259706556804, 66.92625572209838, 357.31562838338346, 309.58075036630436, 43.52038553009031, 119.77026672964648, 259.7343867299766, 256.0290370903007, 337.11861124780546, 151.95851998610948, 298.8128495787577, 241.31000390906556, 109.21266393585034, 211.5290182116814, 317.6924402994688, 304.6310706341926, 181.90217540865615, 212.0408128737186]
