[221.63671803598032, 81.02235061395612, 148.40860785024267, 84.56171910310997, 327.0943811135144, 330.37437018176, 99.08113084768766, 299.9355975896781, 105.70109341452462, 103.36478198932359, 184.20901531207437, 53.80503505838254, 57.40838307281918, 275.77002916703236, 103.59912189108555, 112.24873146070883, 249.32050725701325, 305.63680409516707, 133.78115906912336, 46.81028596257996, 265.11052196711455, 214.04800974272453]
[338.0936986002638, 137.2335255677565, 77.97578296702082, 151.96196720977824, 79.41590928816356, 79.80899985829262, 287.21190877421435, 178.49240689746622, 83.91040209272614, 83.11195495475434, 78.7611734415679, 165.45724766558408, 104.32138125257481, 7.736293895727195, 301.52807123852625, 200.32355615487603, 231.2259706556804, 66.92625572209838, 357.31562838338346, 309.06518628836136, 111.73090584712826, 119.77026672964648]
[338.0936986002638, 137.2335255677565, 77.97578296702082, 151.96196720977824, 79.41590928816356, 79.80899985829262, 287.21190877421435, 178.49240689746622, 83.91040209272614, 83.11195495475434, 78.7611734415679, 165.45724766558408, 104.32138125257481, 7.736293895727195, 301.52807123852625, 200.32355615487603, 231.2259706556804, 66.92625572209838, 357.31562838338346, 309.06518628836136, 111.73090584712826, 119.77026672964648]
[338.0936986002638, 137.2335255677565, 77.97578296702082, 151.96196720977824, 79.41590928816356, 79.80899985829262, 287.21190877421435, 178.49240689746622, 83.91040209272614, 83.11195495475434, 78.7611734415679, 165.45724766558408, 104.32138125257481, 7.736293895727195, 301.52807123852625, 200.32355615487603, 231.2259706556804, 66.92625572209838, 357.31562838338346, 309.06518628836136, 111.73090584712826, 119.77026672964648]
