path_0  0 140 150 163 105 251 31 137 60 100 270 10 89 236 132 53 112 268 273 103 250 143 85 77 9 98 262 18 76 6 39 51 249 274 16 186 279 301 38 110 61 326
path_1  0 140 150 163 105 251 31 137 60 100 270 10 89 236 132 53 112 268 273 103 250 143 85 77 9 98 262 18 76 6 39 51 249 274 16 186 279 301 38 110 61 96 212 166 326
path_2  0 140 150 163 105 251 31 137 60 100 270 10 89 236 132 53 112 268 273 103 250 143 85 77 9 98 262 18 76 6 39 51 249 274 16 186 279 301 38 110 61 96 212 166 97 326
path_3  0 140 150 163 105 251 31 137 60 100 270 10 89 236 132 53 112 268 273 103 250 143 85 77 9 98 262 18 76 6 39 51 249 274 16 186 279 301 38 110 61 96 212 166 292 326
path_4  0 140 150 163 105 251 31 137 60 100 270 10 89 236 132 53 112 268 273 103 250 143 85 77 9 98 262 18 76 6 39 51 249 274 16 186 279 282 84 291 161 326
path_5  0 140 150 163 105 251 31 137 60 100 270 10 89 236 132 53 112 268 273 103 250 143 85 77 9 98 262 18 76 6 39 51 249 274 16 186 279 282 84 291 161 124 326
path_6  0 140 150 163 105 251 31 137 60 100 270 10 89 236 132 53 112 268 273 103 250 143 85 77 9 98 262 18 76 6 39 51 249 274 16 186 279 282 84 291 161 59 326
path_7  0 140 150 163 105 251 31 137 60 100 270 10 89 236 132 53 112 268 273 103 250 143 85 77 9 98 262 18 76 6 39 51 249 274 16 186 279 301 38 110 61 96 212 166 292 99 326
path_8  0 140 150 163 105 251 31 137 60 100 270 10 89 236 132 53 112 268 273 103 250 143 85 77 9 98 262 18 76 6 39 51 249 274 16 186 279 282 84 291 161 59 135 326
